User ID,Route ID,Payment Plan,Start Hub,Start Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
518833,4336625,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77079167,-84.36549833,2017-09-04,06:11:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77079167,-84.36549833,2017-09-04,06:12:00 PM,User,,12488,2753,0.0,0 days 00:01:00.000000000,keypad,False,0.15,0,0,0.15
276632,4313520,,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761667,-84.36481500000001,2017-09-02,07:32:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75757667,-84.36483833,2017-09-02,07:33:00 PM,Admin,,11766,2573,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
513758,4310786,STUDENT PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.75770833,-84.36468833,2017-09-02,03:34:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75769833,-84.36461833,2017-09-02,03:34:00 PM,User,,12512,2764,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
258226,4300759,Bike Share Champions,,Relay System,33.75215,-84.36344,2017-09-01,06:15:00 PM,,Relay System,33.75215,-84.36344,2017-09-01,06:16:00 PM,User,,13176,2959*,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
276632,4412906,,INMAN PARK,Relay System,33.76190833,-84.35791333,2017-09-10,12:10:00 PM,INMAN PARK,Relay System,33.76182833,-84.357985,2017-09-10,12:10:00 PM,Admin,,10811,2679,0.01,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
276632,4335228,,,Relay System,33.76475,-84.35080833,2017-09-04,04:23:00 PM,LITTLE FIVE POINTS,Relay System,33.76436167,-84.35069333,2017-09-04,04:23:00 PM,Admin,,12373,1038,0.03,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
402627,4457927,,Relay HQ,Relay System,33.737475,-84.40902333,2017-09-13,04:01:00 PM,Relay HQ,Relay System,33.737495,-84.40900667,2017-09-13,04:01:00 PM,Admin,,12417,2792,0.0,0 days 00:00:00.000000000,keypad,True,0.0,0,0,0.0
78103,4639139,,Relay HQ,Relay System,33.737415000000006,-84.40899833,2017-09-27,01:32:00 PM,Relay HQ,Relay System,33.737415000000006,-84.40899833,2017-09-27,01:33:00 PM,Admin,,15580,1304,0.0,0 days 00:01:00.000000000,keypad_rfid_card,False,0.0,0,0,0.0
276632,4526175,,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.77864667,-84.40437167,2017-09-18,04:18:00 PM,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.778725,-84.404325,2017-09-18,04:19:00 PM,Admin,,13020,2982,0.01,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
528206,4462109,,GEORGIA TECH - TRANSIT HUB,Relay System,33.77266667,-84.39733000000001,2017-09-13,08:34:00 PM,GEORGIA TECH - TRANSIT HUB,Relay System,33.77266667,-84.39733167,2017-09-13,08:34:00 PM,Admin,,12478,2709,0.0,0 days 00:00:00.000000000,keypad_rfid_card,False,0.0,0,0,0.0
522915,4404389,THE COCA-COLA COMPANY,THE COCA-COLA COMPANY,Relay System,33.76955,-84.39632667,2017-09-09,04:57:00 PM,THE COCA-COLA COMPANY,Relay System,33.76955833,-84.39626167,2017-09-09,04:58:00 PM,User,,11721,2718,0.0,0 days 00:01:00.000000000,keypad,True,0.15,0,0,0.15
513638,4311506,,MARTA - NORTH AVE,Relay System,33.77236,-84.38708167,2017-09-02,04:28:00 PM,MARTA - NORTH AVE,Relay System,33.77236,-84.38708167,2017-09-02,04:29:00 PM,User,,12482,2712,0.0,0 days 00:01:00.000000000,keypad,False,0.15,0,0,0.15
518725,4335547,PAY AS YOU GO,GRANT PARK,Relay System,33.735929999999996,-84.37363167,2017-09-04,04:48:00 PM,GRANT PARK,Relay System,33.73587833,-84.37360667,2017-09-04,04:48:00 PM,User,,11720,2717,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
526063,4415340,PAY AS YOU GO,STUDIOPLEX,Relay System,33.75681333,-84.36659833,2017-09-10,03:27:00 PM,STUDIOPLEX,Relay System,33.75681333,-84.36659833,2017-09-10,03:27:00 PM,User,,12406,2780,0.0,0 days 00:00:00.000000000,keypad,False,0.15,0,0,0.15
528206,4665344,,HISTORIC FOURTH WARD PARK,Relay System,33.77074667,-84.365515,2017-09-29,09:53:00 AM,HISTORIC FOURTH WARD PARK,Relay System,33.770675,-84.36560333,2017-09-29,09:53:00 AM,Admin,,12713,2936*,0.01,0 days 00:00:00.000000000,keypad_rfid_card,True,0.0,0,0,0.0
217855,4412796,,IRWIN & EASTSIDE BELTLINE,Relay System,33.757585,-84.364705,2017-09-10,12:01:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.757585,-84.364705,2017-09-10,12:01:00 PM,Admin,,12669,2903,0.0,0 days 00:00:00.000000000,keypad_rfid_card,False,0.0,0,0,0.0
551605,4680829,STUDENT PASS SUBSCRIPTION,KING OF POPS,Relay System,33.76374667,-84.35901333,2017-09-30,03:21:00 PM,KING OF POPS,Relay System,33.76374667,-84.35901333,2017-09-30,03:21:00 PM,User,,12617,2885,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
465830,4310455,STUDENT PASS SUBSCRIPTION,MARTA - ARTS CENTER,Relay System,33.789390000000004,-84.386655,2017-09-02,03:10:00 PM,MARTA - ARTS CENTER,Relay System,33.78935,-84.38669,2017-09-02,03:11:00 PM,User,,11755,2569,0.0,0 days 00:01:00.000000000,mobile,False,0.0,0,0,0.0
509903,4559473,STUDENT PASS SUBSCRIPTION,5TH & ARGONNE,Relay System,33.77560667,-84.37771667,2017-09-21,11:47:00 AM,5TH & ARGONNE,Relay System,33.77560667,-84.37771667,2017-09-21,11:47:00 AM,User,,12729,2937*,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
548285,4643596,MONTHLY PASS SUBSCRIPTION,JACKSON STREET BRIDGE,Relay System,33.75943167,-84.374135,2017-09-27,06:44:00 PM,,Relay System,33.75968667,-84.37386500000001,2017-09-27,06:44:00 PM,User,,11770,2577,0.03,0 days 00:00:00.000000000,keypad,False,0.0,2,0,2.0
522934,4392875,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78624,-84.37136,2017-09-08,06:32:00 PM,PIEDMONT PARK EAST,Relay System,33.78628167,-84.37141,2017-09-08,06:33:00 PM,User,,10836,2690,0.0,0 days 00:01:00.000000000,keypad,False,0.15,0,0,0.15
332508,4332224,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78634833,-84.37135500000001,2017-09-04,01:11:00 PM,PIEDMONT PARK EAST,Relay System,33.78631333,-84.37137667,2017-09-04,01:11:00 PM,User,,12506,2760,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
515793,4320171,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75758833,-84.36466167,2017-09-03,02:26:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75758833,-84.36466167,2017-09-03,02:26:00 PM,User,,12393,1014,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
524943,4406253,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,33.76037667,-84.39462833,2017-09-09,07:26:00 PM,CENTENNIAL OLYMPIC PARK,Relay System,33.76038,-84.39460167,2017-09-09,07:27:00 PM,User,,12366,1033,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
528206,4493312,,WALTON SPRING PARK,Relay System,33.75951667,-84.38911167,2017-09-15,07:01:00 PM,WALTON SPRING PARK,Relay System,33.75951667,-84.38911167,2017-09-15,07:02:00 PM,Admin,,10843,2697,0.0,0 days 00:01:00.000000000,keypad_rfid_card,False,0.0,0,0,0.0
332508,4332191,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78633667,-84.37144,2017-09-04,01:09:00 PM,PIEDMONT PARK EAST,Relay System,33.78633833,-84.37138333,2017-09-04,01:09:00 PM,User,,12675,2819,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
217855,4648413,,STUDIOPLEX,Relay System,33.75689833,-84.36657167,2017-09-28,07:03:00 AM,STUDIOPLEX,Relay System,33.75682667,-84.36654333,2017-09-28,07:03:00 AM,Admin,,11794,2734*,0.01,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
276632,4489203,,HISTORIC FOURTH WARD PARK,Relay System,33.77075833,-84.36550333,2017-09-15,02:45:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77077333,-84.36554667,2017-09-15,02:45:00 PM,Admin,,12659,2859,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
479281,4320867,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.757540000000006,-84.36466667,2017-09-03,03:22:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.757540000000006,-84.36466667,2017-09-03,03:23:00 PM,User,,12547,2825,0.0,0 days 00:01:00.000000000,keypad,True,0.15,0,0,0.15
541931,4585722,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.757690000000004,-84.36470167,2017-09-23,02:13:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75758167,-84.364615,2017-09-23,02:14:00 PM,User,,11790,2597,0.01,0 days 00:01:00.000000000,keypad,True,0.15,0,0,0.15
276632,4415298,,,Relay System,33.762159999999994,-84.36058167,2017-09-10,03:24:00 PM,,Relay System,33.762159999999994,-84.36058167,2017-09-10,03:24:00 PM,Admin,,12544,2828,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
545875,4611480,PAY AS YOU GO,KING OF POPS,Relay System,33.76373333,-84.35893667,2017-09-25,03:28:00 PM,KING OF POPS,Relay System,33.76367667,-84.359,2017-09-25,03:28:00 PM,User,,12388,1020,0.01,0 days 00:00:00.000000000,mobile,False,0.0,0,0,0.0
517851,4379086,,,,33.88875667,-84.30525167,2017-09-07,07:49:00 PM,,,33.88875667,-84.30525167,2017-09-07,07:50:00 PM,Admin,,12416,2791,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
276632,4320391,,,Relay System,33.75111333,-84.39137,2017-09-03,02:45:00 PM,M. RICH CENTER,Relay System,33.75143333,-84.39137333,2017-09-03,02:45:00 PM,Admin,,11740,2737,0.17,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
528206,4642007,,PIEDMONT & AUBURN,Relay System,33.75575833,-84.38212667,2017-09-27,04:49:00 PM,PIEDMONT & AUBURN,Relay System,33.75569,-84.382195,2017-09-27,04:50:00 PM,Admin,,12488,2753,0.01,0 days 00:01:00.000000000,keypad_rfid_card,True,0.0,0,0,0.0
521989,4405100,MONTHLY PASS SUBSCRIPTION,JACKSON STREET BRIDGE,Relay System,33.75943167,-84.37415833,2017-09-09,05:54:00 PM,JACKSON STREET BRIDGE,Relay System,33.75943167,-84.37415833,2017-09-09,05:54:00 PM,User,,11765,2572,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
524939,4406139,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78624833,-84.37141667,2017-09-09,07:16:00 PM,PIEDMONT PARK EAST,Relay System,33.78634,-84.37136167,2017-09-09,07:17:00 PM,User,,12559,2831,0.01,0 days 00:01:00.000000000,web,False,0.0,0,0,0.0
513530,4310547,PAY AS YOU GO,,Relay System,33.78930667,-84.37002667,2017-09-02,03:16:00 PM,,Relay System,33.78933833,-84.37005833,2017-09-02,03:17:00 PM,User,,11729,2726,0.0,0 days 00:01:00.000000000,keypad,False,0.15,2,0,2.15
535060,4514843,PAY AS YOU GO,RANDOLPH & EDGEWOOD,Relay System,33.75447,-84.36806167,2017-09-17,07:14:00 PM,RANDOLPH & EDGEWOOD,Relay System,33.75447,-84.36806167,2017-09-17,07:15:00 PM,User,,11730,2727,0.0,0 days 00:01:00.000000000,keypad,True,0.15,0,0,0.15
515605,4319956,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77670833,-84.36516999999999,2017-09-03,02:09:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.77670833,-84.36516999999999,2017-09-03,02:09:00 PM,User,,12729,2937*,0.0,0 days 00:00:00.000000000,keypad,False,0.15,0,0,0.15
544748,4600335,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75762,-84.364665,2017-09-24,06:42:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75762,-84.364665,2017-09-24,06:43:00 PM,User,,12395,1015,0.0,0 days 00:01:00.000000000,keypad,False,0.15,0,0,0.15
552151,4682802,STUDENT PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.75757333,-84.36464000000001,2017-09-30,06:08:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75759,-84.36465167,2017-09-30,06:08:00 PM,User,,12622,2872,0.02,0 days 00:00:00.000000000,mobile,False,0.0,0,0,0.0
552146,4682719,STUDENT PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.75759,-84.36471333,2017-09-30,06:01:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75757333,-84.36462,2017-09-30,06:01:00 PM,User,,12622,2872,0.01,0 days 00:00:00.000000000,mobile,False,0.0,0,0,0.0
276632,4321344,,BROAD & MITCHELL,Relay System,33.75183,-84.393305,2017-09-03,04:00:00 PM,BROAD & MITCHELL,Relay System,33.75166167,-84.39334833,2017-09-03,04:00:00 PM,Admin,,11778,2585,0.01,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
528206,4514850,,OUTWRIGHT STATION,Relay System,33.78176833,-84.37919833,2017-09-17,07:15:00 PM,OUTWRIGHT STATION,Relay System,33.78190167,-84.379125,2017-09-17,07:16:00 PM,Admin,,11762,2562,0.02,0 days 00:01:00.000000000,keypad_rfid_card,False,0.0,0,0,0.0
552094,4682983,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78641667,-84.37794333,2017-09-30,06:24:00 PM,PIEDMONT PARK WEST,Relay System,33.78641667,-84.37794333,2017-09-30,06:24:00 PM,User,,12558,2832,0.0,0 days 00:00:00.000000000,keypad,False,0.15,0,0,0.15
528206,4644304,,PIEDMONT PARK WEST,Relay System,33.78638667,-84.37794833,2017-09-27,07:31:00 PM,PIEDMONT PARK WEST,Relay System,33.78638667,-84.377935,2017-09-27,07:31:00 PM,Admin,,12611,2876,0.01,0 days 00:00:00.000000000,keypad_rfid_card,True,0.0,0,0,0.0
535813,4515316,PAY AS YOU GO,CENTRAL PARK,Relay System,33.768395,-84.377655,2017-09-17,08:09:00 PM,CENTRAL PARK,Relay System,33.768395,-84.377655,2017-09-17,08:09:00 PM,User,,12560,2833,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
276632,4443477,,PIEDMONT PARK EAST,Relay System,33.78636667,-84.37137667,2017-09-12,05:52:00 PM,PIEDMONT PARK EAST,Relay System,33.78636667,-84.37137667,2017-09-12,05:52:00 PM,Admin,,12714,2941*,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
528206,4615925,,,Relay System,33.77033833,-84.365765,2017-09-25,08:57:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.770515,-84.36561167,2017-09-25,08:57:00 PM,Admin,,11764,2571,0.02,0 days 00:00:00.000000000,keypad_rfid_card,False,0.0,0,0,0.0
276632,4337202,,HISTORIC FOURTH WARD PARK,Relay System,33.77079333,-84.36548333,2017-09-04,06:58:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.770815,-84.36550833,2017-09-04,06:59:00 PM,Admin,,12480,2715,0.01,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
526289,4415718,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75750833,-84.36468333,2017-09-10,04:02:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75755833,-84.36469167,2017-09-10,04:02:00 PM,User,,11722,2719,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
195161,4301560,PAY AS YOU GO,INMAN PARK,Relay System,33.76164167,-84.357675,2017-09-01,07:31:00 PM,INMAN PARK,Relay System,33.761829999999996,-84.35784833,2017-09-01,07:32:00 PM,Admin,,12512,2764,0.02,0 days 00:01:00.000000000,keypad_rfid_card,True,0.0,0,0,0.0
493078,4403615,ANNUAL PASS,GORDON-WHITE PARK,Relay System,33.738745,-84.43170333,2017-09-09,04:01:00 PM,GORDON-WHITE PARK,Relay System,33.73873167,-84.43170667,2017-09-09,04:01:00 PM,User,,12479,2751,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
534163,4507694,PAY AS YOU GO,5TH & ARGONNE,Relay System,33.77553333,-84.37773167,2017-09-17,01:10:00 AM,5TH & ARGONNE,Relay System,33.77553333,-84.37773167,2017-09-17,01:10:00 AM,User,,12704,2947,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
543716,4594740,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78637167,-84.37147333,2017-09-24,10:21:00 AM,PIEDMONT PARK EAST,Relay System,33.78635,-84.37144167,2017-09-24,10:21:00 AM,User,,10829,2683,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
498005,4616327,STUDENT PASS SUBSCRIPTION,,Relay System,33.85018833,-84.36965833,2017-09-25,09:35:00 PM,TOWER PLACE - BUCKHEAD,Relay System,33.84830167,-84.369985,2017-09-25,09:36:00 PM,User,,5833,2987,0.14,0 days 00:01:00.000000000,keypad,False,0.0,0,-1,-1.0
490846,4575862,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.757615,-84.36460667,2017-09-22,03:46:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761,-84.3647,2017-09-22,03:47:00 PM,User,,10809,2677,0.01,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
533329,4502424,PAY AS YOU GO,AUC - WOODRUFF LIBRARY,Relay System,33.75196833,-84.413275,2017-09-16,03:27:00 PM,AUC - WOODRUFF LIBRARY,Relay System,33.75196833,-84.413275,2017-09-16,03:28:00 PM,User,,13181,2953*,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
542683,4589297,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,33.76158667,-84.36574667,2017-09-23,06:55:00 PM,HIGHLAND - FREEDOM TRAIL,Relay System,33.76146167,-84.36580333,2017-09-23,06:56:00 PM,User,,10904,2625,0.01,0 days 00:01:00.000000000,mobile,False,0.0,0,0,0.0
539353,4565364,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77084667,-84.365535,2017-09-21,07:12:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.770785,-84.36556,2017-09-21,07:13:00 PM,User,,12498,2754,0.01,0 days 00:01:00.000000000,mobile,False,0.0,0,0,0.0
540584,4578093,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77694,-84.365195,2017-09-22,06:26:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.776825,-84.36521167,2017-09-22,06:26:00 PM,User,,12570,2841,0.01,0 days 00:00:00.000000000,keypad,True,0.0,0,0,0.0
276632,4490576,,GREENWOOD AVE BELTLINE,Relay System,33.776625,-84.36508,2017-09-15,04:05:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.77667333,-84.365145,2017-09-15,04:05:00 PM,Admin,,10799,2669,0.01,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
513858,4406450,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761833,-84.36466167,2017-09-09,07:44:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.757625,-84.36466667,2017-09-09,07:45:00 PM,User,,12409,2781,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
523912,4402568,PAY AS YOU GO,,Relay System,33.75721,-84.36412667,2017-09-09,02:44:00 PM,,Relay System,33.75721,-84.36412667,2017-09-09,02:44:00 PM,User,,12422,2796,0.0,0 days 00:00:00.000000000,keypad,False,0.15,2,0,2.15
276632,4314718,,INMAN PARK VILLAGE,Relay System,33.76192167,-84.36013667,2017-09-02,09:53:00 PM,INMAN PARK VILLAGE,Relay System,33.76192333,-84.35998833,2017-09-02,09:54:00 PM,Admin,,12411,2784,0.01,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
504809,4412179,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.77870667,-84.40451333,2017-09-10,11:05:00 AM,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.77870667,-84.40451333,2017-09-10,11:06:00 AM,User,,12398,1012,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
553550,4691371,PAY AS YOU GO,ATLANTIC STATION,Relay System,33.79159333,-84.39665333,2017-10-01,03:50:00 PM,ATLANTIC STATION,Relay System,33.791575,-84.39641833,2017-10-01,03:51:00 PM,User,,10846,2700,0.01,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
281476,4484202,,MARTA - ARTS CENTER,Relay System,33.78935667,-84.38662667,2017-09-15,10:03:00 AM,MARTA - ARTS CENTER,Relay System,33.78935667,-84.38664167,2017-09-15,10:03:00 AM,Admin,,10912,2633,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
245618,4596253,Relay Interns,MARTA - MIDTOWN (NORTH),Relay System,33.78181333,-84.38631333,2017-09-24,12:47:00 PM,,Relay System,33.78108167,-84.38608833,2017-09-24,12:47:00 PM,User,,12380,1048,0.06,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
432847,4528683,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.786384999999996,-84.37803333,2017-09-18,07:33:00 PM,PIEDMONT PARK WEST,Relay System,33.78640333,-84.37805,2017-09-18,07:33:00 PM,User,,12550,2822,0.01,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
544436,4598675,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78632,-84.37799667,2017-09-24,04:31:00 PM,PIEDMONT PARK WEST,Relay System,33.786275,-84.37803000000001,2017-09-24,04:31:00 PM,User,,12477,2707,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
195161,4320493,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77081,-84.36559833,2017-09-03,02:54:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77078167,-84.36565999999999,2017-09-03,02:54:00 PM,User,,13766,2995,0.01,0 days 00:00:00.000000000,keypad_rfid_card,True,0.15,0,0,0.15
195161,4301351,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75742333,-84.36464667,2017-09-01,07:11:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75743667,-84.36466,2017-09-01,07:12:00 PM,Admin,,10863,2649,0.0,0 days 00:01:00.000000000,keypad_rfid_card,False,0.0,0,0,0.0
532064,4494940,PAY AS YOU GO,AUC - WOODRUFF LIBRARY,Relay System,33.751985,-84.41328667,2017-09-15,09:27:00 PM,AUC - WOODRUFF LIBRARY,Relay System,33.751985,-84.41328667,2017-09-15,09:27:00 PM,User,,11749,2746,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
544670,4600188,STUDENT PASS SUBSCRIPTION,ATLANTIC STATION,Relay System,33.79149833,-84.39629667,2017-09-24,06:30:00 PM,ATLANTIC STATION,Relay System,33.791534999999996,-84.39630167,2017-09-24,06:30:00 PM,User,,12487,2752,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
544502,4598582,PAY AS YOU GO,JUNIPER & 14TH ST,Relay System,33.78641833,-84.38207167,2017-09-24,04:24:00 PM,JUNIPER & 14TH ST,Relay System,33.78641833,-84.38207167,2017-09-24,04:24:00 PM,User,,12407,2782,0.0,0 days 00:00:00.000000000,keypad,False,0.0,0,0,0.0
528206,4463598,,OUTWRIGHT STATION,Relay System,33.78167833,-84.37909,2017-09-13,11:15:00 PM,OUTWRIGHT STATION,Relay System,33.78165167,-84.379115,2017-09-13,11:16:00 PM,Admin,,10863,2649,0.02,0 days 00:01:00.000000000,keypad_rfid_card,False,0.0,0,0,0.0
516275,4323418,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78635167,-84.37795833,2017-09-03,06:51:00 PM,PIEDMONT PARK WEST,Relay System,33.78635167,-84.37795833,2017-09-03,06:52:00 PM,User,,10888,2609,0.0,0 days 00:01:00.000000000,keypad,False,0.15,0,0,0.15
347866,4399408,STUDENT PASS SUBSCRIPTION,5TH & ARGONNE,Relay System,33.775595,-84.37769667,2017-09-09,10:37:00 AM,5TH & ARGONNE,Relay System,33.77552667,-84.37774167,2017-09-09,10:38:00 AM,User,,12476,2716,0.01,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
550102,4670212,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77079833,-84.36543667,2017-09-29,03:31:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77082667,-84.36582167,2017-09-29,03:32:00 PM,User,,12622,2872,0.03,0 days 00:01:00.000000000,keypad,False,0.15,0,0,0.15
516042,4321822,PAY AS YOU GO,KING OF POPS,Relay System,33.76371167,-84.35899,2017-09-03,04:39:00 PM,KING OF POPS,Relay System,33.76371167,-84.35899,2017-09-03,04:40:00 PM,User,,13019,2981,0.0,0 days 00:01:00.000000000,keypad,True,0.15,0,0,0.15
534882,4510570,MONTHLY PASS SUBSCRIPTION,INMAN PARK,Relay System,33.76184167,-84.357945,2017-09-17,12:11:00 PM,INMAN PARK,Relay System,33.76188,-84.35792333,2017-09-17,12:12:00 PM,User,,12725,2931*,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
138704,4338237,MONTHLY BASIC PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78235667,-84.36978167,2017-09-04,08:57:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78236167,-84.36984833,2017-09-04,08:58:00 PM,User,,12393,1014,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
519193,4337936,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77680333,-84.36516667,2017-09-04,08:12:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.77680333,-84.36516667,2017-09-04,08:13:00 PM,User,,12714,2941*,0.0,0 days 00:01:00.000000000,keypad,False,0.0,0,0,0.0
526289,4417324,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75754167,-84.36477167,2017-09-10,06:10:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75754167,-84.36477167,2017-09-10,06:11:00 PM,User,,12688,2916,0.0,0 days 00:01:00.000000000,keypad,False,0.15,0,0,0.15
